,0,1,2,3,4,5,6,7,8,9,10,11,Target
365,29976030.0,109.26000213623047,111.19000244140625,109.16000366210938,27049830.0,110.86000061035156,112.43000030517578,110.5999984741211,34324352.0,112.30999755859375,114.69999694824219,112.30999755859375,113.29000091552734
366,133059000.0,96.04000091552734,96.62999725341797,93.33999633789062,55622368.0,93.79000091552734,94.5199966430664,92.38999938964844,64332440.0,94.79000091552734,97.33999633789062,94.3499984741211,96.47000122070312
367,31251870.0,96.44999694824219,97.75,96.06999969482422,60793260.0,96.62000274658203,96.6500015258789,95.30000305175781,34355968.0,96.0,96.56999969482422,95.02999877929688,94.94000244140625
368,20028450.0,324.739990234375,325.9800109863281,322.8500061035156,38190552.0,315.3599853515625,319.75,314.6099853515625,23495990.0,320.0,324.57000732421875,320.0,322.6300048828125
369,40827260.0,116.04000091552734,117.6500015258789,115.5,34525632.0,116.43000030517578,117.44000244140625,116.01000213623047,48079328.0,116.0999984741211,116.5199966430664,114.68000030517578,114.08000183105469
370,18648700.0,107.77999877929688,108.44000244140625,107.77999877929688,25704330.0,108.13999938964844,109.54000091552734,108.08000183105469,33754680.0,109.62999725341797,110.2300033569336,109.20999908447266,109.0999984741211
371,34790520.0,247.24000549316406,249.1699981689453,237.25999450683594,37781328.0,249.5399932861328,255.92999267578125,249.16000366210938,25817950.0,257.3299865722656,257.8500061035156,255.3800048828125,257.04998779296875
372,19362290.0,214.0500030517578,214.4199981689453,212.50999450683594,27309400.0,214.83999633789062,216.44000244140625,211.07000732421875,31777930.0,213.86000061035156,216.77999877929688,211.7100067138672,218.07000732421875
373,71322520.0,277.1400146484375,286.44000244140625,269.3699951171875,64094968.0,277.3900146484375,281.2200012207031,271.8599853515625,104618496.0,255.94000244140625,270.0,248.0,264.8900146484375
374,23686890.0,324.19000244140625,326.2200012207031,323.3500061035156,20028450.0,324.739990234375,325.9800109863281,322.8500061035156,38190552.0,315.3599853515625,319.75,314.6099853515625,320.0
375,27052000.0,177.3000030517578,177.77999877929688,176.60000610351562,32395870.0,177.3000030517578,179.44000244140625,176.82000732421875,51368540.0,177.25,177.3000030517578,173.1999969482422,174.50999450683594
376,59251740.0,116.69999694824219,119.2300033569336,116.33000183105469,66139768.0,118.08000183105469,118.12999725341797,114.91999816894531,67673448.0,115.4000015258789,116.54000091552734,113.98999786376953,116.93000030517578
377,40885480.0,107.01000213623047,107.02999877929688,104.81999969482422,67569088.0,102.61000061035156,105.37000274658203,102.0,55583140.0,105.75,105.8499984741211,102.41000366210938,100.55999755859375
378,32493770.0,154.6999969482422,156.4199981689453,154.6699981689453,25912270.0,156.00999450683594,156.64999389648438,155.0500030517578,19994270.0,155.94000244140625,156.05999755859375,154.72000122070312,153.60000610351562
379,36928088.0,332.1400146484375,345.6099853515625,332.010009765625,41662940.0,347.8999938964844,354.7699890136719,346.0899963378906,50415608.0,349.30999755859375,351.05999755859375,335.4800109863281,344.7200012207031
380,22676520.0,178.5,180.24000549316406,178.07000732421875,38313328.0,178.64999389648438,179.1199951171875,177.6199951171875,32931110.0,177.32000732421875,177.47000122070312,173.66000366210938,175.24000549316406
381,30480880.0,311.8500061035156,315.5,309.54998779296875,27207250.0,313.5899963378906,315.70001220703125,312.0899963378906,34454120.0,316.2699890136719,318.739990234375,315.0,317.19000244140625
382,27254850.0,146.75999450683594,148.97999572753906,146.75999450683594,48670440.0,149.02999877929688,153.6999969482422,149.02999877929688,38907940.0,153.8699951171875,154.8800048828125,153.4499969482422,153.6300048828125
383,67569088.0,102.61000061035156,105.37000274658203,102.0,55583140.0,105.75,105.8499984741211,102.41000366210938,68384272.0,100.55999755859375,102.37000274658203,99.87000274658203,98.68000030517578
384,52228912.0,166.41000366210938,169.1999969482422,165.27000427246094,66454720.0,175.22999572753906,177.75,173.8000030517578,33944112.0,175.8800048828125,177.5,174.44000244140625,178.25
385,54851008.0,116.52999877929688,119.98999786376953,116.52999877929688,96820672.0,117.80999755859375,118.18000030517578,113.33000183105469,101593400.0,112.52999877929688,115.41999816894531,109.62999725341797,116.04000091552734
386,33490630.0,101.41000366210938,102.23999786376953,100.1500015258789,27368840.0,102.23999786376953,102.27999877929688,101.5,25058280.0,101.91000366210938,102.91000366210938,101.77999877929688,103.95999908447266
387,16861450.0,155.97000122070312,156.97999572753906,155.75,16380570.0,156.35000610351562,157.3699951171875,155.72999572753906,16367780.0,156.72999572753906,157.27999877929688,156.41000366210938,157.89999389648438
388,21080580.0,144.11000061035156,145.9499969482422,143.3699951171875,18647220.0,144.72999572753906,145.85000610351562,144.3800048828125,24833800.0,145.8699951171875,146.17999267578125,144.82000732421875,145.5
389,39461128.0,142.11000061035156,142.8000030517578,139.72999572753906,25804820.0,139.85000610351562,141.60000610351562,139.75999450683594,20299310.0,141.25999450683594,141.5800018310547,140.61000061035156,141.5
390,29174040.0,143.67999267578125,144.49000549316406,143.19000244140625,21189000.0,144.19000244140625,144.5,143.5,19576480.0,143.72000122070312,144.27000427246094,143.00999450683594,143.7100067138672
391,63140168.0,246.52000427246094,258.67999267578125,246.36000061035156,51054152.0,252.75,255.8699951171875,247.0500030517578,41994112.0,250.74000549316406,255.52000427246094,249.39999389648438,255.60000610351562
392,35678360.0,113.62999725341797,114.72000122070312,113.30000305175781,50061580.0,113.25,115.5,112.37000274658203,56005552.0,116.44000244140625,116.69000244140625,114.0199966430664,113.8499984741211
393,35637072.0,154.88999938964844,158.85000610351562,154.22999572753906,91106840.0,143.97999572753906,145.72000122070312,142.0,57423648.0,144.52999877929688,148.5500030517578,143.8000030517578,148.6999969482422
394,28998220.0,169.97000122070312,170.32000732421875,168.3800048828125,23598650.0,171.17999267578125,171.8699951171875,170.3000030517578,21884010.0,171.0399932861328,171.38999938964844,169.63999938964844,170.2899932861328
395,41430660.0,114.33000183105469,115.5,114.0999984741211,59251740.0,116.69999694824219,119.2300033569336,116.33000183105469,66139768.0,118.08000183105469,118.12999725341797,114.91999816894531,115.4000015258789
396,17633730.0,156.2899932861328,157.4199981689453,156.1999969482422,21175670.0,156.91000366210938,157.5500030517578,155.27000427246094,16916650.0,157.22999572753906,157.8300018310547,156.77999877929688,159.2899932861328
397,21466370.0,150.5800018310547,152.44000244140625,149.89999389648438,18798250.0,151.8000030517578,153.83999633789062,151.8000030517578,15649120.0,153.35000610351562,153.92999267578125,153.05999755859375,153.75
398,14277850.0,144.8800048828125,145.3000030517578,143.10000610351562,21550270.0,143.69000244140625,144.7899932861328,142.72000122070312,24110330.0,143.02000427246094,143.5,142.41000366210938,142.89999389648438
399,26167950.0,189.49000549316406,190.05999755859375,187.4499969482422,20393070.0,189.00999450683594,189.52999877929688,187.86000061035156,23639070.0,186.77999877929688,187.07000732421875,185.10000610351562,186.07000732421875
400,20565620.0,159.50999450683594,159.77000427246094,158.44000244140625,52126240.0,157.89999389648438,158.25999450683594,153.8300018310547,37350060.0,155.8000030517578,155.8000030517578,152.75,152.02000427246094
401,15281850.0,139.3000030517578,139.64999389648438,138.83999633789062,25676720.0,139.41000366210938,140.75,139.02999877929688,19173780.0,140.72000122070312,141.02000427246094,140.25999450683594,141.0
402,19906170.0,154.89999389648438,154.89999389648438,153.30999755859375,19201820.0,153.83999633789062,154.1699981689453,152.6699981689453,19217810.0,153.72999572753906,154.35000610351562,153.02999877929688,154.0
403,22632380.0,268.6000061035156,270.07000732421875,265.8599853515625,19723390.0,268.80999755859375,271.1000061035156,268.5,34437040.0,267.7799987792969,272.55999755859375,267.32000732421875,271.4599914550781
404,47507232.0,107.27999877929688,107.37000274658203,105.56999969482422,32728460.0,107.4000015258789,107.72000122070312,106.44999694824219,32618140.0,107.2699966430664,108.8499984741211,107.19999694824219,109.0
405,46893220.0,295.5199890136719,299.54998779296875,291.4100036621094,56544248.0,282.0,290.82000732421875,281.2300109863281,71686208.0,263.75,278.0899963378906,263.0,277.1400146484375
406,31735810.0,109.94999694824219,110.41999816894531,108.12000274658203,23553790.0,108.91000366210938,109.7699966430664,108.16999816894531,29357940.0,108.97000122070312,110.61000061035156,108.83000183105469,109.33999633789062
407,25129510.0,175.11000061035156,175.3800048828125,174.27000427246094,16956290.0,173.5,174.5,173.39999389648438,24683350.0,173.0399932861328,173.47999572753906,171.17999267578125,169.97000122070312
408,58724080.0,106.69999694824219,110.2300033569336,106.5999984741211,27623150.0,109.80999755859375,110.3499984741211,108.83000183105469,28310840.0,109.72000122070312,110.54000091552734,109.66000366210938,110.12000274658203
409,37568080.0,179.25999450683594,180.6199951171875,178.0500030517578,48706168.0,178.5399932861328,179.77999877929688,172.66000366210938,38426060.0,172.8000030517578,176.3000030517578,172.4499969482422,175.2100067138672
410,23451420.0,174.8699951171875,175.4199981689453,173.25,20848660.0,174.1699981689453,176.02000427246094,174.10000610351562,16339690.0,174.67999267578125,175.4199981689453,174.5,170.8000030517578
411,20762360.0,137.3800048828125,137.47999572753906,136.3000030517578,21754600.0,135.91000366210938,136.66000366210938,135.27999877929688,20222210.0,137.13999938964844,137.44000244140625,136.27999877929688,137.0800018310547
412,23265200.0,97.98999786376953,101.88999938964844,97.55000305175781,22378380.0,99.25,99.87000274658203,98.95999908447266,20839950.0,99.0199966430664,99.55999755859375,98.68000030517578,98.5
413,21189000.0,144.19000244140625,144.5,143.5,19576480.0,143.72000122070312,144.27000427246094,143.00999450683594,19970040.0,143.7100067138672,144.1199951171875,143.0500030517578,143.25
414,18505780.0,214.64999389648438,217.0500030517578,214.60000610351562,18457720.0,216.60000610351562,216.89999389648438,215.11000061035156,20400770.0,217.14999389648438,218.74000549316406,216.3300018310547,219.00999450683594
415,31384720.0,167.41000366210938,171.66000366210938,167.27999877929688,36054568.0,172.86000061035156,175.0800018310547,172.35000610351562,28204640.0,174.64999389648438,175.57000732421875,172.85000610351562,172.39999389648438
416,16331260.0,262.5899963378906,263.17999267578125,260.8399963378906,21029520.0,262.7099914550781,266.44000244140625,262.5199890136719,26334880.0,266.94000244140625,267.1600036621094,262.5,265.5799865722656
417,20507460.0,258.29998779296875,262.4700012207031,258.2799987792969,21847230.0,261.54998779296875,262.7900085449219,260.9200134277344,25817590.0,261.1300048828125,264.7799987792969,261.07000732421875,263.75
418,29271890.0,281.79998779296875,284.5400085449219,279.95001220703125,28001190.0,285.0799865722656,285.8299865722656,278.20001220703125,34320200.0,284.7300109863281,289.6700134277344,283.8900146484375,289.9599914550781
419,111837296.0,127.02999877929688,130.49000549316406,127.01000213623047,33671248.0,127.9800033569336,129.38999938964844,127.77999877929688,24460160.0,128.30999755859375,129.19000244140625,128.16000366210938,129.1300048828125
420,44284660.0,116.47000122070312,116.5,115.6500015258789,27756760.0,115.80000305175781,117.37999725341797,115.75,21337310.0,116.73999786376953,117.5,116.68000030517578,116.80000305175781
421,35783320.0,94.44000244140625,95.7699966430664,94.30000305175781,25982080.0,95.48999786376953,96.47000122070312,95.33000183105469,27553750.0,95.38999938964844,95.4000015258789,94.45999908447266,94.5999984741211
422,35767260.0,223.05999755859375,223.5800018310547,217.92999267578125,30352690.0,218.42999267578125,220.9600067138672,215.1300048828125,34755552.0,225.63999938964844,227.49000549316406,223.88999938964844,226.27000427246094
423,50943120.0,190.02000427246094,196.3300018310547,189.80999755859375,42287640.0,195.33999633789062,197.69000244140625,190.77999877929688,43751808.0,191.50999450683594,191.97999572753906,186.60000610351562,191.66000366210938
424,18355210.0,208.4600067138672,208.91000366210938,207.2899932861328,14991570.0,207.6699981689453,209.14999389648438,207.1699981689453,13909560.0,208.88999938964844,209.24000549316406,206.72999572753906,207.47999572753906
425,21634520.0,112.70999908447266,113.05000305175781,112.27999877929688,29707270.0,113.05999755859375,114.30999755859375,112.62999725341797,21400410.0,113.4000015258789,113.66000366210938,112.69000244140625,113.69999694824219
426,24435010.0,227.25,230.0,226.6300048828125,28540490.0,230.0500030517578,233.47000122070312,229.77999877929688,31961120.0,230.77999877929688,232.35000610351562,226.72999572753906,227.9600067138672
427,34113880.0,110.0,110.02999877929688,108.25,26160560.0,109.5,110.36000061035156,109.19000244140625,29976030.0,109.26000213623047,111.19000244140625,109.16000366210938,110.86000061035156
428,22187880.0,222.00999450683594,223.75999450683594,220.3699951171875,57977088.0,221.3800048828125,222.55999755859375,217.47000122070312,19419650.0,218.9499969482422,219.83999633789062,217.64999389648438,221.02999877929688
429,12119710.0,284.69000244140625,284.8900146484375,282.9200134277344,23334000.0,284.82000732421875,289.9800109863281,284.70001220703125,36592940.0,291.1199951171875,293.9700012207031,288.1199951171875,289.4599914550781
430,36634380.0,320.25,323.3299865722656,317.5199890136719,40485008.0,310.05999755859375,311.7699890136719,304.8800048828125,40558488.0,312.6000061035156,318.3999938964844,312.19000244140625,324.45001220703125
431,36151448.0,111.5999984741211,112.19999694824219,110.2699966430664,37034520.0,110.37000274658203,110.94000244140625,109.02999877929688,26481320.0,109.16999816894531,110.08999633789062,108.8499984741211,110.0
432,31123000.0,175.49000549316406,179.1199951171875,175.35000610351562,32416800.0,180.0,182.6699981689453,179.3699951171875,30929740.0,182.25,183.3000030517578,180.9199981689453,183.89999389648438
433,46575408.0,152.02000427246094,152.27000427246094,150.55999755859375,44366140.0,149.99000549316406,151.8300018310547,149.16000366210938,35907768.0,151.77999877929688,153.9199981689453,151.69000244140625,153.8000030517578
